0,1,2,3,4
IQ:17,144,255,-125,-60
IQ:18,152,9,-58,92
IQ:19,160,255,114,69
IQ:20,168,4,72,-171
IQ:21,176,255,-157,-80
IQ:22,184,8,-42,144
IQ:23,192,255,119,72
IQ:24,200,7,31,-147
IQ:25,208,255,-104,-4
IQ:26,216,6,10,147
IQ:27,224,255,127,-35
IQ:28,232,5,-63,-195
IQ:29,240,255,-172,38
IQ:30,248,12,65,172
IQ:31,256,255,132,-68
IQ:32,264,1,-123,-86
IQ:33,272,255,-69,105
IQ:34,280,2,131,46
IQ:35,288,255,44,-146
IQ:0,0,11,1,-196
IQ:1,8,11,-200,12
IQ:2,16,11,14,198
IQ:3,24,11,188,-41
IQ:4,32,11,-60,-198
IQ:5,40,11,-179,71
IQ:6,48,11,105,162
IQ:7,56,11,164,-112
IQ:8,72,12,-119,124
IQ:9,80,255,145,84
IQ:10,88,1,88,-203
IQ:11,96,255,-183,-66
IQ:12,104,2,-1,226
IQ:13,112,255,203,17
IQ:14,120,10,-27,-151
IQ:15,128,255,-159,41
IQ:16,136,3,70,185
IQ:17,144,255,179,-75
IQ:18,152,9,-88,-140
IQ:19,160,255,-154,116
IQ:20,168,4,101,205
IQ:21,176,255,172,-98
IQ:22,184,8,-128,-152
IQ:23,192,255,-115,131
IQ:24,200,7,161,41
IQ:25,208,255,48,-196
IQ:26,216,6,-164,-81
IQ:27,224,255,-50,171
IQ:28,232,5,174,35
IQ:29,240,255,29,-183
IQ:30,248,12,-168,-19
IQ:31,256,255,2,171
IQ:32,264,1,216,-28
IQ:33,272,255,-47,-187
IQ:34,280,2,-183,117
IQ:35,288,255,134,187
IQ:0,0,11,-181,54
IQ:1,8,11,81,172
IQ:2,16,11,170,-107
IQ:3,24,11,-111,-162
IQ:4,32,11,-135,133
IQ:5,40,11,151,116
IQ:6,48,11,118,-158
IQ:7,56,11,-166,-107
IQ:8,72,12,157,56
IQ:9,80,255,30,-175
IQ:10,88,1,-212,-3
IQ:11,96,255,11,194
IQ:12,104,2,196,-79
IQ:13,112,255,-60,-201
IQ:14,120,10,-134,64
IQ:15,128,255,95,132
IQ:16,136,3,136,-140
IQ:17,144,255,-148,-131
IQ:18,152,9,-98,132
IQ:19,160,255,178,84
IQ:20,168,4,143,-171
IQ:21,176,255,-160,-102
IQ:22,184,8,-71,188
IQ:23,192,255,176,66
IQ:24,200,7,-2,-171
IQ:25,208,255,-195,15
IQ:26,216,6,-11,178
IQ:27,224,255,178,-7
IQ:28,232,5,-16,-189
IQ:29,240,255,-178,38
IQ:30,248,12,40,162
IQ:31,256,255,143,-86
IQ:32,264,1,-129,-172
IQ:33,272,255,-140,130
IQ:34,280,2,183,114
IQ:35,288,255,130,-191
IQ:0,0,11,167,17
IQ:1,8,11,21,-150
IQ:2,16,11,-153,-12
IQ:3,24,11,15,169
IQ:4,32,11,160,-31
IQ:5,40,11,-41,-151
IQ:6,48,11,-144,49
IQ:7,56,11,79,146
IQ:8,72,12,-162,-67
IQ:9,80,255,-50,144
IQ:10,88,1,190,-39
IQ:11,96,255,-43,-162
IQ:12,104,2,-99,67
IQ:13,112,255,70,141
IQ:14,120,10,128,7
IQ:15,128,255,-31,-73
IQ:16,136,3,-74,165
IQ:17,144,255,101,112
IQ:18,152,9,40,2
IQ:19,160,255,-57,-26
IQ:20,168,4,-123,178
IQ:21,176,255,153,112
IQ:22,184,8,30,-73
IQ:23,192,255,-121,-31
IQ:24,200,7,-51,71
IQ:25,208,255,64,25
IQ:26,216,6,21,-127
IQ:27,224,255,-149,64
IQ:28,232,5,98,239
IQ:29,240,255,207,-81
IQ:30,248,12,-54,-152
IQ:31,256,255,-134,62
IQ:32,264,1,157,94
IQ:33,272,255,76,-146
IQ:34,280,2,-124,-35
IQ:35,288,255,-47,162
IQ:0,0,11,-105,-130
IQ:1,8,11,-136,113
IQ:2,16,11,96,108
IQ:3,24,11,90,-107
IQ:4,32,11,-150,-103
IQ:5,40,11,-31,153
IQ:6,48,11,112,59
IQ:7,56,11,-10,-140
IQ:8,72,12,-28,113
IQ:9,80,255,138,6
IQ:10,88,1,-61,-128
IQ:11,96,255,-112,57
IQ:12,104,2,96,99
IQ:13,112,255,137,-117
IQ:14,120,10,-85,-89
IQ:15,128,255,-71,95
IQ:16,136,3,124,57
IQ:17,144,255,47,-132
IQ:18,152,9,-108,-31
IQ:19,160,255,-3,136
IQ:20,168,4,184,58
IQ:21,176,255,75,-160
IQ:22,184,8,-137,1
IQ:23,192,255,-7,118
IQ:24,200,7,116,-20
IQ:25,208,255,-13,-135
IQ:26,216,6,-133,35
IQ:27,224,255,61,132
IQ:28,232,5,177,-83
IQ:29,240,255,-66,-140
IQ:30,248,12,-160,62
IQ:31,256,255,80,124
IQ:32,264,1,83,-135
IQ:33,272,255,-133,-65
IQ:34,280,2,1,127
IQ:35,288,255,156,16
IQ:0,0,11,2,149
IQ:1,8,11,148,-25
IQ:2,16,11,-31,-147
IQ:3,24,11,-145,39
IQ:4,32,11,45,141
IQ:5,40,11,129,-80
IQ:6,48,11,-87,-120
IQ:7,56,11,-119,97
IQ:8,72,12,84,-105
IQ:9,80,255,-120,-53
IQ:10,88,1,-65,154
IQ:11,96,255,133,41
IQ:12,104,2,-12,-163
IQ:13,112,255,-159,1
IQ:14,120,10,27,110
IQ:15,128,255,108,-37
IQ:16,136,3,-79,-132
IQ:17,144,255,-133,66
IQ:18,152,9,68,101
IQ:19,160,255,109,-93
IQ:20,168,4,-84,-144
IQ:21,176,255,-130,79
IQ:22,184,8,98,109
IQ:23,192,255,84,-107
IQ:24,200,7,-128,-20
IQ:25,208,255,-39,144
IQ:26,216,6,120,57
IQ:27,224,255,36,-133
IQ:28,232,5,-134,-41
IQ:29,240,255,-28,132
IQ:30,248,12,131,10
IQ:31,256,255,-19,-128
IQ:32,264,1,-161,38
IQ:33,272,255,46,140
IQ:34,280,2,129,-99
IQ:35,288,255,-93,-142
IQ:0,0,11,140,68
IQ:1,8,11,62,-147
IQ:2,16,11,-149,-42
IQ:3,24,11,-25,146
IQ:4,32,11,159,3
IQ:5,40,11,-6,-152
IQ:6,48,11,-150,17
IQ:7,56,11,37,147
IQ:8,72,12,-145,-125
IQ:9,80,255,-86,119
IQ:10,88,1,177,33
IQ:11,96,255,34,-151
IQ:12,104,2,-116,22
IQ:13,112,255,9,156
IQ:14,120,10,112,62
IQ:15,128,255,9,-78
IQ:16,136,3,-125,98
IQ:17,144,255,49,146
IQ:18,152,9,50,4
IQ:19,160,255,-75,-42
IQ:20,168,4,-152,132
IQ:21,176,255,93,150
IQ:22,184,8,41,-75
IQ:23,192,255,-108,-52
IQ:24,200,7,-76,48
IQ:25,208,255,72,31
IQ:26,216,6,40,-125
IQ:27,224,255,-147,7
IQ:28,232,5,-23,248
IQ:29,240,255,225,29
IQ:30,248,12,18,-185
IQ:31,256,255,-153,0
IQ:32,264,1,87,151
IQ:33,272,255,140,-75
IQ:34,280,2,-88,-96
IQ:35,288,255,-125,109
IQ:0,0,11,61,-147
IQ:1,8,11,-141,-57
IQ:2,16,11,-38,145
IQ:3,24,11,140,32
IQ:4,32,11,12,-152
IQ:5,40,11,-158,-10
IQ:6,48,11,3,151
IQ:7,56,11,150,-38
IQ:8,72,12,-154,56
IQ:9,80,255,50,125
IQ:10,88,1,88,-92
IQ:11,96,255,-102,-84
IQ:12,104,2,-42,120
IQ:13,112,255,133,46
IQ:14,120,10,53,-115
IQ:15,128,255,-113,-35
IQ:16,136,3,-2,128
IQ:17,144,255,133,-14
IQ:18,152,9,-9,-125
IQ:19,160,255,-122,33
IQ:20,168,4,54,166
IQ:21,176,255,160,-33
IQ:22,184,8,-40,-128
IQ:23,192,255,-121,57
IQ:24,200,7,67,109
IQ:25,208,255,111,-71
IQ:26,216,6,-86,-104
IQ:27,224,255,-88,114
IQ:28,232,5,161,107
IQ:29,240,255,107,-155
IQ:30,248,12,-130,-98
IQ:31,256,255,-64,114
IQ:32,264,1,127,-2
IQ:33,272,255,-7,-132
IQ:34,280,2,-120,47
IQ:35,288,255,55,142
IQ:0,0,11,51,-85
IQ:1,8,11,-78,-73
IQ:2,16,11,-46,125
IQ:3,24,11,117,65
IQ:4,32,11,70,-74
IQ:5,40,11,-126,-36
IQ:6,48,11,-34,100
IQ:7,56,11,111,-10
IQ:8,72,12,-79,33
IQ:9,80,255,37,96
IQ:10,88,1,112,-67
IQ:11,96,255,-51,-87
IQ:12,104,2,-89,80
IQ:13,112,255,102,65
IQ:14,120,10,47,-91
IQ:15,128,255,-78,-52
IQ:16,136,3,-37,113
IQ:17,144,255,104,72
IQ:18,152,9,20,-99
IQ:19,160,255,-148,-58
IQ:20,168,4,-20,127
IQ:21,176,255,74,13
IQ:22,184,8,29,-130
IQ:23,192,255,-101,-7
IQ:24,200,7,53,80
IQ:25,208,255,112,-23
IQ:26,216,6,13,-61
IQ:27,224,255,-70,64
IQ:28,232,5,62,80
IQ:29,240,255,104,-72
IQ:30,248,12,-51,-140
IQ:31,256,255,-78,57
IQ:32,264,1,114,86
IQ:33,272,255,125,-63
IQ:34,280,2,-83,26
IQ:35,288,255,-2,162
IQ:0,0,11,153,11
IQ:1,8,11,-2,-154
IQ:2,16,11,-158,14
IQ:3,24,11,39,147
IQ:4,32,11,143,-67
IQ:5,40,11,-55,-150
IQ:6,48,11,-133,69
IQ:7,56,11,86,123
IQ:8,72,12,-191,-55
IQ:9,80,255,-39,148
IQ:10,88,1,158,-41
IQ:11,96,255,-43,-153
IQ:12,104,2,-105,72
IQ:13,112,255,73,141
IQ:14,120,10,126,23
IQ:15,128,255,-10,-76
IQ:16,136,3,-82,134
IQ:17,144,255,101,110
IQ:18,152,9,44,-21
IQ:19,160,255,-91,1
IQ:20,168,4,-78,196
IQ:21,176,255,145,94
IQ:22,184,8,2,-82
IQ:23,192,255,-114,-11
IQ:24,200,7,-63,70
IQ:25,208,255,70,17
IQ:26,216,6,-11,-127
IQ:27,224,255,-150,73
IQ:28,232,5,50,255
IQ:29,240,255,215,-39
IQ:30,248,12,-68,-180
IQ:31,256,255,-140,73
IQ:32,264,1,141,101
IQ:33,272,255,103,-121
IQ:34,280,2,-116,-51
IQ:35,288,255,-85,141
IQ:0,0,11,109,155
IQ:1,8,11,144,-127
IQ:2,16,11,-145,-130
IQ:3,24,11,-119,145
IQ:4,32,11,171,95
IQ:5,40,11,94,-178
IQ:6,48,11,-171,-84
IQ:7,56,11,-49,185
IQ:8,72,12,15,-198
IQ:9,80,255,-168,-3
IQ:10,88,1,68,148
IQ:11,96,255,144,-82
IQ:12,104,2,-118,-109
IQ:13,112,255,-122,123
IQ:14,120,10,105,103
IQ:15,128,255,98,-119
IQ:16,136,3,-156,-58
IQ:17,144,255,-71,160
IQ:18,152,9,139,64
IQ:19,160,255,60,-159
IQ:20,168,4,-208,-37
IQ:21,176,255,-29,205
IQ:22,184,8,172,11
IQ:23,192,255,6,-171
IQ:24,200,7,-162,24
IQ:25,208,255,35,167
IQ:26,216,6,155,-56
IQ:27,224,255,-95,-154
IQ:28,232,5,-216,105
IQ:29,240,255,119,193
IQ:30,248,12,177,-102
IQ:31,256,255,-101,-141
IQ:32,264,1,-75,153
IQ:33,272,255,151,71
IQ:34,280,2,14,-161
IQ:35,288,255,-191,-10
IQ:0,0,11,53,-192
IQ:1,8,11,-168,-15
IQ:2,16,11,-5,202
IQ:3,24,11,170,-3
IQ:4,32,11,-16,-183
IQ:5,40,11,-187,60
IQ:6,48,11,50,189
IQ:7,56,11,143,-82
IQ:8,72,12,-112,100
IQ:9,80,255,105,106
IQ:10,88,1,112,-167
IQ:11,96,255,-138,-85
IQ:12,104,2,-58,201
IQ:13,112,255,181,53
IQ:14,120,10,-7,-142
IQ:15,128,255,-154,5
IQ:16,136,3,45,194
IQ:17,144,255,177,-38
IQ:18,152,9,-56,-156
IQ:19,160,255,-177,47
IQ:20,168,4,56,180
IQ:21,176,255,200,-68
IQ:22,184,8,-94,-154
IQ:23,192,255,-147,102
IQ:24,200,7,121,59
IQ:25,208,255,89,-169
IQ:26,216,6,-123,-92
IQ:27,224,255,-89,143
IQ:28,232,5,151,83
IQ:29,240,255,54,-177
IQ:30,248,12,-138,-41
IQ:31,256,255,-2,161
IQ:32,264,1,192,7
IQ:33,272,255,-2,-196
IQ:34,280,2,-176,98
IQ:35,288,255,68,219
IQ:0,0,11,97,-118
IQ:1,8,11,-131,-85
IQ:2,16,11,-81,137
IQ:3,24,11,129,54
IQ:4,32,11,35,-159
IQ:5,40,11,-161,-33
IQ:6,48,11,-6,154
IQ:7,56,11,158,-16
IQ:8,72,12,-144,131
IQ:9,80,255,98,110
IQ:10,88,1,62,-157
IQ:11,96,255,-147,-65
IQ:12,104,2,-6,121
IQ:13,112,255,153,12
IQ:14,120,10,79,-107
IQ:15,128,255,-73,-37
IQ:16,136,3,58,141
IQ:17,144,255,156,-18
IQ:18,152,9,14,-49
IQ:19,160,255,-56,74
IQ:20,168,4,107,177
IQ:21,176,255,161,-74
IQ:22,184,8,-57,-60
IQ:23,192,255,-76,94
IQ:24,200,7,37,73
IQ:25,208,255,50,-62
IQ:26,216,6,-113,-65
IQ:27,224,255,-18,155
IQ:28,232,5,240,65
IQ:29,240,255,69,-213
IQ:30,248,12,-178,-34
IQ:31,256,255,-14,148
IQ:32,264,1,155,-64
IQ:33,272,255,-41,-153
IQ:34,280,2,-104,66
IQ:35,288,255,71,148
IQ:0,0,11,49,-149
IQ:1,8,11,-130,-20
IQ:2,16,11,13,158
IQ:3,24,11,157,25
IQ:4,32,11,-46,-159
IQ:5,40,11,-107,19
IQ:6,48,11,26,155
IQ:7,56,11,132,-50
IQ:8,72,12,-127,85
IQ:9,80,255,71,104
IQ:10,88,1,95,-152
IQ:11,96,255,-131,-68
IQ:12,104,2,-10,118
IQ:13,112,255,117,20
IQ:14,120,10,31,-111
IQ:15,128,255,-106,1
IQ:16,136,3,28,140
IQ:17,144,255,144,-31
IQ:18,152,9,-28,-114
IQ:19,160,255,-143,91
IQ:20,168,4,79,138
IQ:21,176,255,160,-71
IQ:22,184,8,-16,-126
IQ:23,192,255,-128,74
IQ:24,200,7,77,86
IQ:25,208,255,86,-109
IQ:26,216,6,-82,-102
IQ:27,224,255,-39,171
IQ:28,232,5,162,47
IQ:29,240,255,105,-173
IQ:30,248,12,-154,-68
IQ:31,256,255,-46,102
IQ:32,264,1,98,-68
IQ:33,272,255,4,-153
IQ:34,280,2,-66,50
IQ:35,288,255,49,104
IQ:0,0,11,74,-169
IQ:1,8,11,-174,-58
IQ:2,16,11,-48,169
IQ:3,24,11,179,31
IQ:4,32,11,15,-178
IQ:5,40,11,-175,9
IQ:6,48,11,29,180
IQ:7,56,11,176,-29
IQ:8,72,12,-144,66
IQ:9,80,255,83,120
IQ:10,88,1,155,-140
IQ:11,96,255,-116,-135
IQ:12,104,2,-87,176
IQ:13,112,255,171,84
IQ:14,120,10,36,-135
IQ:15,128,255,-147,-12
IQ:16,136,3,13,188
IQ:17,144,255,185,5
IQ:18,152,9,-20,-147
IQ:19,160,255,-169,44
IQ:20,168,4,17,205
IQ:21,176,255,183,-23
IQ:22,184,8,-64,-179
IQ:23,192,255,-150,56
IQ:24,200,7,121,93
IQ:25,208,255,105,-136
IQ:26,216,6,-113,-117
IQ:27,224,255,-106,125
IQ:28,232,5,134,107
IQ:29,240,255,79,-141
IQ:30,248,12,-135,-86
IQ:31,256,255,-51,142
IQ:32,264,1,193,55
IQ:33,272,255,32,-176
IQ:34,280,2,-196,38
IQ:35,288,255,16,200
IQ:0,0,11,-138,98
IQ:1,8,11,123,115
IQ:2,16,11,112,-130
IQ:3,24,11,-143,-95
IQ:4,32,11,-87,142
IQ:5,40,11,157,73
IQ:6,48,11,62,-160
IQ:7,56,11,-157,-44
IQ:8,72,12,186,28
IQ:9,80,255,-2,-150
IQ:10,88,1,-132,72
IQ:11,96,255,66,130
IQ:12,104,2,99,-105
IQ:13,112,255,-104,-119
IQ:14,120,10,-96,95
IQ:15,128,255,105,73
IQ:16,136,3,41,-146
IQ:17,144,255,-152,-79
IQ:18,152,9,-65,114
IQ:19,160,255,138,22
IQ:20,168,4,11,-208
IQ:21,176,255,-198,-36
IQ:22,184,8,-21,141
IQ:23,192,255,143,-1
IQ:24,200,7,-12,-149
IQ:25,208,255,-145,17
IQ:26,216,6,27,144
IQ:27,224,255,134,-76
IQ:28,232,5,-116,-188
IQ:29,240,255,-185,105
IQ:30,248,12,91,152
IQ:31,256,255,119,-91
IQ:32,264,1,-134,-64
IQ:33,272,255,-59,133
IQ:34,280,2,147,7
IQ:35,288,255,11,-174
IQ:0,0,11,-102,107
IQ:1,8,11,127,89
IQ:2,16,11,80,-130
IQ:3,24,11,-135,-68
IQ:4,32,11,-56,138
IQ:5,40,11,143,31
IQ:6,48,11,37,-147
IQ:7,56,11,-144,-2
IQ:8,72,12,125,-2
IQ:9,80,255,-45,-118
IQ:10,88,1,-162,68
IQ:11,96,255,62,137
IQ:12,104,2,114,-133
IQ:13,112,255,-123,-121
IQ:14,120,10,-63,89
IQ:15,128,255,104,48
IQ:16,136,3,40,-173
IQ:17,144,255,-150,-48
IQ:18,152,9,-4,114
IQ:19,160,255,148,-12
IQ:20,168,4,54,-174
IQ:21,176,255,-153,-40
IQ:22,184,8,-6,156
IQ:23,192,255,139,6
IQ:24,200,7,-69,-106
IQ:25,208,255,-127,68
IQ:26,216,6,37,120
IQ:27,224,255,117,-72
IQ:28,232,5,-73,-124
IQ:29,240,255,-106,87
IQ:30,248,12,77,96
IQ:31,256,255,71,-100
IQ:32,264,1,-148,-89
IQ:33,272,255,-72,124
IQ:34,280,2,177,18
IQ:35,288,255,25,-183
IQ:0,0,11,123,-78
IQ:1,8,11,-101,-108
IQ:2,16,11,-100,109
IQ:3,24,11,119,92
IQ:4,32,11,71,-130
IQ:5,40,11,-136,-64
IQ:6,48,11,-54,142
IQ:7,56,11,139,45
IQ:8,72,12,-174,64
IQ:9,80,255,48,132
IQ:10,88,1,101,-122
IQ:11,96,255,-117,-98
IQ:12,104,2,-47,118
IQ:13,112,255,132,67
IQ:14,120,10,100,-63
IQ:15,128,255,-63,-40
IQ:16,136,3,12,161
IQ:17,144,255,139,35
IQ:18,152,9,11,-31
IQ:19,160,255,-75,61
IQ:20,168,4,46,202
IQ:21,176,255,165,-14
IQ:22,184,8,-63,-62
IQ:23,192,255,-96,70
IQ:24,200,7,3,74
IQ:25,208,255,57,-49
IQ:26,216,6,-91,-91
IQ:27,224,255,-79,135
IQ:28,232,5,187,171
IQ:29,240,255,140,-159
IQ:30,248,12,-140,-105
IQ:31,256,255,-69,124
IQ:32,264,1,153,-6
IQ:33,272,255,-4,-149
IQ:34,280,2,-116,37
IQ:35,288,255,22,157
IQ:0,0,11,-54,-189
IQ:1,8,11,-182,54
IQ:2,16,11,93,164
IQ:3,24,11,158,-105
IQ:4,32,11,-134,-149
IQ:5,40,11,-137,125
IQ:6,48,11,156,114
IQ:7,56,11,103,-161
IQ:8,72,12,36,222
IQ:9,80,255,195,-32
IQ:10,88,1,-117,-179
IQ:11,96,255,-171,90
IQ:12,104,2,123,97
IQ:13,112,255,140,-138
IQ:14,120,10,-32,-158
IQ:15,128,255,-70,55
IQ:16,136,3,196,44
IQ:17,144,255,90,-166
IQ:18,152,9,-35,-22
IQ:19,160,255,41,111
IQ:20,168,4,264,47
IQ:21,176,255,60,-213
IQ:22,184,8,-111,41
IQ:23,192,255,46,143
IQ:24,200,7,91,20
IQ:25,208,255,-16,-84
IQ:26,216,6,-150,60
IQ:27,224,255,124,143
IQ:28,232,5,263,-189
IQ:29,240,255,-151,-248
IQ:30,248,12,-187,128
IQ:31,256,255,128,130
IQ:32,264,1,52,-197
IQ:33,272,255,-184,-64
IQ:34,280,2,-15,155
IQ:35,288,255,207,24
IQ:0,0,11,44,-161
IQ:1,8,11,-167,-28
IQ:2,16,11,-5,175
IQ:3,24,11,172,-10
IQ:4,32,11,-17,-172
IQ:5,40,11,-167,41
IQ:6,48,11,50,155
IQ:7,56,11,153,-78
IQ:8,72,12,-147,96
IQ:9,80,255,102,109
IQ:10,88,1,75,-136
IQ:11,96,255,-133,-73
IQ:12,104,2,-11,141
IQ:13,112,255,160,0
IQ:14,120,10,16,-142
IQ:15,128,255,-130,-15
IQ:16,136,3,47,149
IQ:17,144,255,152,-51
IQ:18,152,9,-43,-130
IQ:19,160,255,-122,78
IQ:20,168,4,114,166
IQ:21,176,255,174,-87
IQ:22,184,8,-69,-131
IQ:23,192,255,-126,90
IQ:24,200,7,98,104
IQ:25,208,255,100,-117
IQ:26,216,6,-111,-99
IQ:27,224,255,-63,143
IQ:28,232,5,203,86
IQ:29,240,255,82,-195
IQ:30,248,12,-171,-73
IQ:31,256,255,-40,134
IQ:32,264,1,146,-41
IQ:33,272,255,-40,-151
IQ:34,280,2,-125,83
IQ:35,288,255,82,151
IQ:0,0,11,143,-61
IQ:1,8,11,-80,-133
IQ:2,16,11,-121,94
IQ:3,24,11,109,108
IQ:4,32,11,108,-112
IQ:5,40,11,-115,-95
IQ:6,48,11,-83,129
IQ:7,56,11,136,70
IQ:8,72,12,-126,-35
IQ:9,80,255,2,131
IQ:10,88,1,178,-10
IQ:11,96,255,-22,-155
IQ:12,104,2,-158,94
IQ:13,112,255,78,152
IQ:14,120,10,91,-73
IQ:15,128,255,-93,-67
IQ:16,136,3,-91,153
IQ:17,144,255,135,90
IQ:18,152,9,48,-112
IQ:19,160,255,-151,-56
IQ:20,168,4,-101,145
IQ:21,176,255,136,86
IQ:22,184,8,51,-155
IQ:23,192,255,-130,-49
IQ:24,200,7,42,116
IQ:25,208,255,144,-38
IQ:26,216,6,-11,-139
IQ:27,224,255,-129,28
IQ:28,232,5,34,150
IQ:29,240,255,136,-40
IQ:30,248,12,-50,-122
IQ:31,256,255,-110,77
IQ:32,264,1,114,144
IQ:33,272,255,118,-98
IQ:34,280,2,-162,-83
IQ:35,288,255,-79,174
IQ:0,0,11,-42,142
IQ:1,8,11,143,39
IQ:2,16,11,16,-140
IQ:3,24,11,-143,6
IQ:4,32,11,12,144
IQ:5,40,11,149,-31
IQ:6,48,11,-37,-143
IQ:7,56,11,-143,51
IQ:8,72,12,92,-156
IQ:9,80,255,-125,-72
IQ:10,88,1,-9,159
IQ:11,96,255,145,15
IQ:12,104,2,-32,-115
IQ:13,112,255,-146,20
IQ:14,120,10,-62,112
IQ:15,128,255,69,-3
IQ:16,136,3,-113,-115
IQ:17,144,255,-126,64
IQ:18,152,9,10,33
IQ:19,160,255,27,-93
IQ:20,168,4,-151,-146
IQ:21,176,255,-134,103
IQ:22,184,8,83,12
IQ:23,192,255,32,-112
IQ:24,200,7,-41,-48
IQ:25,208,255,-17,70
IQ:26,216,6,118,13
IQ:27,224,255,-28,-157
IQ:28,232,5,-243,-25
IQ:29,240,255,-33,218
IQ:30,248,12,169,2
IQ:31,256,255,-14,-139
IQ:32,264,1,-119,91
IQ:33,272,255,85,118
IQ:34,280,2,69,-103
IQ:35,288,255,-116,-110
IQ:0,0,11,156,54
IQ:1,8,11,62,-169
IQ:2,16,11,-173,-44
IQ:3,24,11,-32,166
IQ:4,32,11,164,3
IQ:5,40,11,-13,-174
IQ:6,48,11,-167,19
IQ:7,56,11,45,159
IQ:8,72,12,-73,-174
IQ:9,80,255,-130,68
IQ:10,88,1,120,96
IQ:11,96,255,86,-135
IQ:12,104,2,-142,-36
IQ:13,112,255,-38,158
IQ:14,120,10,130,52
IQ:15,128,255,33,-122
IQ:16,136,3,-155,20
IQ:17,144,255,18,162
IQ:18,152,9,141,-11
IQ:19,160,255,-36,-134
IQ:20,168,4,-189,82
IQ:21,176,255,53,182
IQ:22,184,8,133,-61
IQ:23,192,255,-77,-140
IQ:24,200,7,-118,77
IQ:25,208,255,101,116
IQ:26,216,6,101,-100
IQ:27,224,255,-146,-59
IQ:28,232,5,-104,202
IQ:29,240,255,183,102
IQ:30,248,12,99,-162
IQ:31,256,255,-130,-70
IQ:32,264,1,-1,154
IQ:33,272,255,146,-11
IQ:34,280,2,-64,-131
IQ:35,288,255,-162,67
IQ:0,0,11,34,166
IQ:1,8,11,166,-54
IQ:2,16,11,-60,-168
IQ:3,24,11,-156,73
IQ:4,32,11,93,144
IQ:5,40,11,134,-107
IQ:6,48,11,-119,-126
IQ:7,56,11,-108,126
IQ:8,72,12,96,-163
IQ:9,80,255,-131,-75
IQ:10,88,1,-6,159
IQ:11,96,255,151,4
IQ:12,104,2,-56,-132
IQ:13,112,255,-150,68
IQ:14,120,10,33,139
IQ:15,128,255,125,-41
IQ:16,136,3,-102,-107
IQ:17,144,255,-119,123
IQ:18,152,9,76,118
IQ:19,160,255,93,-103
IQ:20,168,4,-170,-119
IQ:21,176,255,-121,156
IQ:22,184,8,125,82
IQ:23,192,255,71,-141
IQ:24,200,7,-135,-65
IQ:25,208,255,-47,139
IQ:26,216,6,143,38
IQ:27,224,255,-8,-163
IQ:28,232,5,-226,13
IQ:29,240,255,16,221
IQ:30,248,12,187,-5
IQ:31,256,255,-16,-147
IQ:32,264,1,-127,99
IQ:33,272,255,100,115
IQ:34,280,2,70,-135
IQ:35,288,255,-146,-102
IQ:0,0,11,-59,-150
IQ:1,8,11,-148,68
IQ:2,16,11,75,144
IQ:3,24,11,135,-88
IQ:4,32,11,-109,-111
IQ:5,40,11,-110,114
IQ:6,48,11,128,101
IQ:7,56,11,83,-130
IQ:8,72,12,-60,118
IQ:9,80,255,131,27
IQ:10,88,1,26,-185
IQ:11,96,255,-165,-7
IQ:12,104,2,69,169
IQ:13,112,255,169,-53
IQ:14,120,10,-59,-94
IQ:15,128,255,-89,92
IQ:16,136,3,137,105
IQ:17,144,255,109,-124
IQ:18,152,9,-104,-69
IQ:19,160,255,-57,140
IQ:20,168,4,150,128
IQ:21,176,255,110,-127
IQ:22,184,8,-146,-78
IQ:23,192,255,-62,126
IQ:24,200,7,132,-21
IQ:25,208,255,-21,-154
IQ:26,216,6,-146,-20
IQ:27,224,255,2,140
IQ:28,232,5,153,-16
IQ:29,240,255,-36,-142
IQ:30,248,12,-135,23
IQ:31,256,255,61,123
IQ:32,264,1,155,-101
IQ:33,272,255,-93,-135
IQ:34,280,2,-101,153
IQ:35,288,255,162,99
IQ:0,0,11,59,-182
IQ:1,8,11,-182,-48
IQ:2,16,11,-7,193
IQ:3,24,11,191,-16
IQ:4,32,11,-33,-193
IQ:5,40,11,-196,50
IQ:6,48,11,51,189
IQ:7,56,11,173,-91
IQ:8,72,12,-100,212
IQ:9,80,255,169,75
IQ:10,88,1,15,-201
IQ:11,96,255,-191,-9
IQ:12,104,2,44,146
IQ:13,112,255,182,-43
IQ:14,120,10,49,-149
IQ:15,128,255,-92,16
IQ:16,136,3,146,135
IQ:17,144,255,176,-85
IQ:18,152,9,-22,-40
IQ:19,160,255,-24,119
IQ:20,168,4,226,166
IQ:21,176,255,168,-152
IQ:22,184,8,-110,-30
IQ:23,192,255,-57,149
IQ:24,200,7,61,67
IQ:25,208,255,13,-96
IQ:26,216,6,-157,-31
IQ:27,224,255,49,185
IQ:28,232,5,324,-2
IQ:29,240,255,15,-279
IQ:30,248,12,-231,23
IQ:31,256,255,34,181
IQ:32,264,1,150,-136
IQ:33,272,255,-116,-156
IQ:34,280,2,-99,126
IQ:35,288,255,150,134
IQ:0,0,11,137,134
IQ:1,8,11,125,-161
IQ:2,16,11,-157,-95
IQ:3,24,11,-74,178
IQ:4,32,11,192,62
IQ:5,40,11,60,-192
IQ:6,48,11,-179,-47
IQ:7,56,11,6,185
IQ:8,72,12,-125,-189
IQ:9,80,255,-134,115
IQ:10,88,1,190,106
IQ:11,96,255,105,-166
IQ:12,104,2,-154,-27
IQ:13,112,255,-38,184
IQ:14,120,10,112,121
